4,incredulous,She gave him an <blank> look when he claimed he had seen a ghost.
4,incredulous,The <blank> audience demanded proof of the miracle.
4,incredulous,His <blank> reaction had been captured on camera.
4,incredulous,She had been <blank> at first but the evidence had convinced her.
4,incredulous,The <blank> tone in his voice had been unmistakable.
4,incredulous,His <blank> stare had made her doubt her own story.
4,incredulous,She had raised an <blank> eyebrow at the suggestion.
4,incredulous,The <blank> crowd had booed the speaker from the stage.
4,incredulous,His <blank> laugh had echoed round the room.
4,incredulous,She had remained <blank> until she had seen the document herself.
4,incumbent,The <blank> mayor had lost the election by a narrow margin.
4,incumbent,She felt it was <blank> upon her to speak out.
4,incumbent,The <blank> had held the seat for twenty years.
4,incumbent,It was <blank> on the committee to report by Friday.
4,incumbent,The <blank> government had been returned with a smaller majority.
4,incumbent,She had argued that it was <blank> on the firm to pay compensation.
4,incumbent,The <blank> had defended his record in the debate.
4,incumbent,It was <blank> upon him to inform the family.
4,incumbent,The <blank> MP had been unseated by a newcomer.
4,incumbent,She had accepted that the duty was <blank> on her.
4,indifferent,He had been <blank> to her pleas for help.
4,indifferent,The <blank> shrug had hurt more than words.
4,indifferent,She had found the staff <blank> to her complaints.
4,indifferent,His <blank> attitude towards the project had frustrated the team.
4,indifferent,The <blank> response had been worse than a refusal.
4,indifferent,She had grown <blank> to the criticism over the years.
4,indifferent,His <blank> manner had suggested he did not care either way.
4,indifferent,The <blank> crowd had drifted away before the end.
4,indifferent,She had been <blank> to the risk until it was too late.
4,indifferent,His <blank> tone had betrayed no interest at all.
4,indigent,The <blank> families had been offered vouchers for the winter.
4,indigent,She had volunteered at a shelter for the <blank>.
4,indigent,His <blank> childhood had been spent in the workhouse.
4,indigent,The <blank> applicant had been granted legal aid.
4,indigent,She had written about the plight of the <blank> in the city.
4,indigent,The <blank> widow had nowhere to turn.
4,indigent,His <blank> state had been the result of the fire.
4,indigent,The <blank> were the first to suffer in the drought.
4,indigent,She had helped many <blank> families through the charity.
4,indigent,The <blank> poet had died in a garret.
4,indignant,She had written an <blank> letter to the paper.
4,indignant,The <blank> customer had demanded to see the manager.
4,indignant,His <blank> reply had been printed in full.
4,indignant,She had been <blank> at the suggestion that she had cheated.
4,indignant,The <blank> tone had been hard to miss.
4,indignant,His <blank> outburst had silenced the room.
4,indignant,She had risen from her seat in <blank> protest.
4,indignant,The <blank> parent had stormed out of the meeting.
4,indignant,His <blank> defence had won over the jury.
4,indignant,She had been too <blank> to accept the apology.
4,indiscriminate,The <blank> bombing had drawn international condemnation.
4,indiscriminate,She had criticised his <blank> use of the word.
4,indiscriminate,His <blank> attacks had damaged his reputation.
4,indiscriminate,The <blank> killing had shocked the nation.
4,indiscriminate,She had warned against <blank> spraying of the crops.
4,indiscriminate,The <blank> violence had spared no one.
4,indiscriminate,His <blank> generosity had left him penniless.
4,indiscriminate,The <blank> arrests had been widely criticised.
4,indiscriminate,She had been appalled by the <blank> destruction.
4,indiscriminate,The <blank> nature of the raid had been denied.
4,indolent,The <blank> student had failed every exam.
4,indolent,She had been accused of an <blank> lifestyle.
4,indolent,His <blank> habits had driven his father to despair.
4,indolent,The <blank> cat had barely stirred from the cushion.
4,indolent,She had found the <blank> pace of the office frustrating.
4,indolent,The <blank> summer had slipped away unmarked.
4,indolent,His <blank> attitude had cost him the job.
4,indolent,The <blank> river had meandered through the valley.
4,indolent,She had grown <blank> in the heat.
4,indolent,The <blank> response had been typical of him.
4,indomitable,Her <blank> spirit had inspired the whole team.
4,indomitable,The <blank> will of the general had turned the tide.
4,indomitable,His <blank> courage had become legendary.
4,indomitable,She had faced the illness with <blank> determination.
4,indomitable,The <blank> defender had refused to surrender.
4,indomitable,His <blank> optimism had never wavered.
4,indomitable,The <blank> champion had fought back from defeat.
4,indomitable,She had been known for her <blank> resolve.
4,indomitable,The <blank> resistance had lasted for months.
4,indomitable,His <blank> energy had astonished his doctors.
4,industrious,The <blank> apprentice had been promoted within a year.
4,industrious,She had been the most <blank> member of the team.
4,industrious,His <blank> habits had been formed in childhood.
4,industrious,The <blank> ants had rebuilt the nest in a day.
4,industrious,She had praised the <blank> efforts of the volunteers.
4,industrious,The <blank> colony had thrived through the winter.
4,industrious,His <blank> nature had made him a favourite with his employers.
4,industrious,The <blank> bee had filled the hive with honey.
4,industrious,She had come from an <blank> family.
4,industrious,The <blank> workforce had met every deadline.
4,inedible,The <blank> stew had been sent back to the kitchen.
4,inedible,She had found the meal <blank> and had left most of it.
4,inedible,His <blank> attempt at a cake had ended in the bin.
4,inedible,The <blank> fruit had been thrown to the pigs.
4,inedible,She had declared the dish <blank> after one bite.
4,inedible,The <blank> bread had been made with the wrong flour.
4,inedible,His <blank> offerings had become a family joke.
4,inedible,The <blank> mushrooms had made several people ill.
4,inedible,She had tried to salvage the <blank> soup with herbs.
4,inedible,The <blank> state of the meat had been obvious.
